session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Sad_560,11.2347488403,3.04764533043,0.00201462209225,0.651231586933,0.358560264111,0.385209023952,0.373060941696,0.81629216671,0.595905184746,0.270938038826,0.24457834661,1.0059581995,3.0637254715,1.13793504238,-0.901730835438,-0.230112627149,-0.404961884022,-0.623834371567,-0.293952584267,0.041079159826,-0.130022376776,-0.252377957106,-0.407642006874,-0.168544441462,20.801897049,0.372162878513,0.154067158699,0.22432282567,0.149217292666,0.16633489728,0.0843315348029,0.106189347804,0.0768791884184,0.151147529483,0.264675915241,0.142809033394
Sad_561,11.8501300812,3.90446639061,0.224166318774,1.82421374321,0.573967337608,0.249470710754,0.13335865736,0.347686111927,0.327860176563,0.779527187347,0.195164740086,0.480587750673,5.77649307251,1.09268856049,-0.794113695621,0.324347823858,-0.196179509163,-0.567347288132,-0.473107248545,-0.345625817776,-0.286783903837,-0.341457307339,-0.429062992334,-0.0893589109182,22.4445648193,1.31888687611,0.229537516832,0.33536490798,0.165036484599,0.140388011932,0.104237832129,0.134029656649,0.142267525196,0.142261251807,0.197555571795,0.18312831223
Sad_562,12.0344781876,3.16086912155,0.231837838888,2.3840034008,0.81213080883,0.776374101639,0.265934884548,0.366871923208,0.365772783756,0.339444905519,0.337615609169,0.654828131199,8.18119812012,1.20075678825,-0.832111179829,0.660319983959,-0.28441119194,-0.193608418107,-0.524609804153,-0.475716233253,-0.223003730178,-0.260020941496,-0.347533524036,-0.108387723565,13.005317688,0.76176482439,0.231937497854,0.754605054855,0.356129914522,0.136270448565,0.123139500618,0.171802595258,0.0739241838455,0.0938719138503,0.222796872258,0.120907574892
Sad_563,12.1809577942,2.99828028679,0.457369327545,1.30309915543,0.665322303772,0.456306606531,0.502240300179,0.236440837383,0.726219415665,0.500824570656,0.353979408741,0.447828799486,5.09447336197,0.638879597187,-0.655627608299,0.143602252007,-0.28033593297,-0.454208135605,-0.277930080891,-0.338687628508,-0.268902420998,-0.220924779773,-0.307966291904,-0.116654574871,18.4999046326,1.42897713184,0.218502432108,0.275973886251,0.307824313641,0.142461702228,0.122422635555,0.10764772445,0.112946808338,0.183996066451,0.262437552214,0.160373434424
Sad_564,12.2736845016,2.74830341339,0.966039061546,2.45587968826,1.11486172676,0.311104953289,0.179219961166,0.0863281339407,0.497720688581,0.150482788682,0.152625620365,0.424598455429,7.81041431427,0.940036594868,-0.481519550085,0.651203453541,-0.0199260078371,-0.460856556892,-0.498018026352,-0.389165967703,-0.095761731267,-0.428947299719,-0.568518340588,-0.293121516705,14.9202213287,0.652492344379,0.2647395432,0.527100265026,0.167630419135,0.13269405067,0.0893032848835,0.061222024262,0.0919046550989,0.135705038905,0.144617706537,0.169511601329
Sad_565,13.3175878525,2.83563065529,0.438453346491,1.33127462864,0.686421215534,0.537387490273,0.316514998674,0.423692464828,0.41065338254,0.40671724081,0.508184075356,0.416548788548,4.55211353302,0.807758688927,-0.648176848888,0.122102089226,-0.0944940745831,-0.310678422451,-0.229949072003,-0.220741897821,-0.0768330916762,-0.154294610023,-0.327046334743,-0.173552557826,23.0083408356,0.839053153992,0.382457971573,0.187987521291,0.234432324767,0.169540330768,0.0889844372869,0.110153272748,0.05635773018,0.102627083659,0.342725813389,0.117090389132
Sad_566,13.049405098,3.20416927338,0.28575772047,2.08624148369,0.682990729809,0.221456766129,0.455000072718,0.726900100708,0.831550121307,0.591273367405,0.603007555008,0.943831086159,7.12452888489,1.33880198002,-0.873324990273,0.114483311772,-0.169169649482,-0.493202656507,-0.332714766264,-0.205840557814,-0.258484691381,-0.645746827126,-0.719811022282,-0.384735733271,21.7620353699,0.915694415569,0.184048444033,0.410103142262,0.161217927933,0.153948709369,0.192511320114,0.19518622756,0.210596203804,0.389647960663,0.383970052004,0.200711265206
Sad_567,12.390879631,3.21688342094,0.571789741516,1.78287291527,1.04795658588,0.218486651778,0.348341822624,0.487628161907,0.17451825738,0.567528545856,0.225495114923,0.611885666847,4.79403018951,0.888749837875,-0.781872570515,0.216695457697,-0.0824781507254,-0.316940903664,-0.272411197424,-0.339742749929,-0.378780305386,-0.552055537701,-0.595340788364,-0.377469241619,15.4547185898,1.23115539551,0.457390516996,0.377464771271,0.19677439332,0.100997284055,0.0922432467341,0.135926768184,0.119550816715,0.237660691142,0.24204416573,0.200958043337
Sad_568,11.9069480896,3.81255745888,1.56498336792,1.82118535042,0.913575291634,0.924845933914,0.357222259045,0.31463932991,0.246269747615,0.49805533886,0.386651962996,0.55909383297,4.17238807678,0.641016125679,-0.486978948116,-0.0380947254598,-0.145875051618,-0.239029824734,-0.362073212862,-0.327812045813,-0.287198185921,-0.271326780319,-0.274743407965,-0.175857171416,15.4743652344,1.33376944065,0.411845326424,0.2964861691,0.156158745289,0.133991375566,0.0677864328027,0.1655420959,0.0786686390638,0.135550513864,0.174147903919,0.0993042066693
Sad_569,10.745141983,3.03964138031,0.766831934452,1.31672048569,0.286847531796,0.464657485485,0.209664702415,0.285118341446,0.572384953499,0.479769945145,0.227103888988,0.325111418962,6.65764379501,2.11338162422,-0.288485109806,0.129498496652,-0.107491075993,-0.157494351268,-0.152232348919,-0.0486388392746,-0.0285671856254,0.00238885404542,-0.0539079345763,0.0550231412053,4.93533992767,0.321760475636,0.269359439611,0.322365969419,0.0502724163234,0.192704632878,0.0933808982372,0.100846156478,0.0624382458627,0.0461985468864,0.0250734593719,0.0150865754113
Sad_570,11.8036270142,5.14124727249,2.52677989006,2.4262676239,1.6043959856,0.800710499287,0.905268371105,0.872698128223,0.705865442753,0.260626196861,0.388564944267,0.329774141312,5.40573215485,2.69208145142,0.691247522831,1.05957448483,0.477898687124,0.118263602257,-0.16080661118,0.144506528974,0.151676625013,-0.19343817234,-0.135345697403,-0.0189445596188,4.21142530441,1.22119116783,0.490773528814,0.311252087355,0.163376092911,0.0759090408683,0.0974894911051,0.054349642247,0.0468959696591,0.0487173609436,0.0317959226668,0.0229750685394
Sad_571,7.75215005875,4.28991603851,2.26244306564,2.6555981636,1.24042510986,1.24043142796,0.862220287323,0.798821866512,0.793022632599,0.619275271893,0.595786452293,0.227407053113,3.59700536728,1.82886111736,0.0301443468779,0.968018531799,-0.466707646847,0.177429661155,-0.376577526331,0.116567142308,0.16485530138,-0.146196752787,0.0277972705662,-0.218558982015,6.94094467163,1.4904024601,0.657554328442,1.08312761784,0.558723211288,0.232805162668,0.276726216078,0.0985853374004,0.0958843231201,0.178443163633,0.0620437450707,0.0542201474309
Sad_572,5.94141244888,3.75371575356,2.61432909966,3.38062167168,0.777631342411,1.18899798393,1.02228534222,0.638703584671,0.792622685432,0.524857401848,0.453503131866,0.274945020676,0.81575524807,1.45074665546,0.564156413078,1.35068798065,-0.357873499393,0.156485304236,-0.163001731038,-0.0444199331105,0.0434828065336,-0.0647290423512,-0.00196735630743,-0.179405495524,5.29639959335,1.60145425797,1.06166660786,0.883651137352,0.334411650896,0.225552916527,0.168772056699,0.129585906863,0.119135677814,0.0679553672671,0.0395296253264,0.0679009184241
Sad_573,8.28024196625,3.95521187782,2.22914838791,2.56712651253,0.696333050728,1.61739993095,0.435609161854,0.827320218086,0.966719448566,0.614674985409,0.553859829903,0.380184084177,2.44922852516,1.63248562813,0.00570499151945,0.86489033699,-0.434347242117,0.366647928953,-0.441135793924,0.125212028623,0.236977905035,-0.0173222590238,0.050707064569,-0.106554202735,7.79546451569,1.82183277607,0.997935473919,0.853791892529,0.343106299639,0.24005176127,0.191918939352,0.135968118906,0.129090353847,0.0721917822957,0.047398108989,0.0776160433888
Sad_574,8.08979797363,4.37285041809,2.59046506882,3.01867461205,0.974919199944,1.4247174263,0.20612321794,0.686893582344,0.787568807602,0.543694555759,0.489515244961,0.518474638462,2.13933205605,1.47376990318,0.189347609878,1.02203381062,-0.395432949066,0.276610821486,-0.416055768728,0.142670750618,0.119276985526,-0.0425247848034,0.0360128767788,-0.180508226156,10.2635383606,1.28889274597,1.02292811871,0.814910113811,0.420591533184,0.284081548452,0.187957569957,0.0963602736592,0.0995761528611,0.0572997704148,0.0513789057732,0.0872651413083
Sad_575,8.70450115204,3.33098721504,2.73960161209,3.22200632095,0.78978818655,1.41479635239,0.576692283154,0.67799192667,0.783613026142,0.592874407768,0.789971530437,0.336809098721,3.68244433403,1.38345491886,-0.0890054702759,1.06500995159,-0.517163574696,0.164257749915,-0.437193602324,0.0939998552203,0.122414164245,-0.023743018508,0.071821667254,-0.189113363624,8.07221317291,1.42613554001,1.19905662537,1.05538249016,0.398855060339,0.26324814558,0.201204001904,0.0926178842783,0.112259447575,0.106738708913,0.0899693220854,0.0628039613366
Sad_576,6.51956701279,3.89187979698,2.36869525909,3.06289076805,0.909666776657,1.42615902424,0.761667072773,1.03533124924,1.05043911934,0.635681629181,0.737051725388,0.578974425793,2.57354044914,1.73372900486,-0.00691628223285,1.14101326466,-0.494415223598,0.109148956835,-0.473172992468,0.142374962568,0.106588326395,0.0142201781273,0.0386902168393,-0.154242500663,5.69521284103,1.55933320522,0.878591239452,1.09995555878,0.363846808672,0.402089595795,0.233845219016,0.152342662215,0.131937280297,0.0631501376629,0.0554158985615,0.0803808122873
Sad_577,5.61183786392,4.34995126724,2.25942063332,2.84117913246,0.948744297028,1.2046380043,0.396550476551,0.781852841377,1.10750877857,0.548015058041,0.4349860847,0.333179444075,0.833325266838,1.87404429913,-0.115269467235,0.586547374725,-0.228766456246,0.177194163203,-0.424089282751,0.0579899474978,0.127346664667,-0.0983154699206,-0.0647599846125,-0.0742609202862,9.57675075531,1.82454156876,0.787412762642,0.752819180489,0.208236187696,0.215015649796,0.190420120955,0.0961048826575,0.121366292238,0.0482147559524,0.0554361529648,0.0588426701725
Sad_578,8.14716053009,3.98895478249,1.83937335014,2.93757629395,1.12106359005,1.08702659607,0.599422037601,0.750285863876,0.980182111263,0.506269097328,0.61033219099,0.331096678972,2.03470683098,1.39868092537,-0.00567745510489,0.830797314644,-0.253388553858,0.0874932259321,-0.281721204519,0.131731912494,0.036147352308,-0.0105428406969,0.0448303036392,-0.188525721431,10.7573423386,1.42982840538,0.87110722065,1.02643489838,0.425275593996,0.189955994487,0.189700484276,0.099378041923,0.110422253609,0.0626043006778,0.0472098551691,0.0446727089584
Sad_579,7.08219575882,3.14053535461,2.33111667633,2.93312048912,1.033883214,1.17412471771,0.251754641533,1.08455455303,0.698235869408,0.525819003582,0.506812095642,0.419970870018,1.46721708775,1.18904626369,0.139456361532,1.01719260216,-0.420127511024,0.166758641601,-0.541494548321,0.0894980803132,0.117854259908,-0.063328191638,-0.0422481112182,-0.0525018125772,10.914059639,0.980601012707,0.975374996662,0.904697597027,0.341658204794,0.231107145548,0.202133849263,0.124950096011,0.0634051784873,0.0768274664879,0.0529833324254,0.0515601709485
Sad_580,8.79437637329,3.83061623573,1.62997126579,3.15913367271,1.19064676762,1.25054311752,0.536473155022,0.87296462059,0.792305290699,0.693177461624,0.726128876209,0.484460175037,3.28887486458,1.57969915867,-0.310872465372,1.21686315536,-0.489900290966,0.000594480079599,-0.596751391888,0.141905710101,0.174428388476,-0.0869948044419,0.205336213112,-0.147756800056,13.3807096481,0.832809984684,0.63286703825,0.710506558418,0.359944283962,0.236806720495,0.254173249006,0.112069286406,0.110023036599,0.106249287724,0.0652032345533,0.0861901864409
Sad_581,7.25117731094,3.70805954933,2.99553227425,2.82589554787,1.37506043911,1.52618658543,0.171239182353,0.86010992527,1.11103713512,0.714951097965,0.455412268639,0.296576976776,1.82891750336,1.31888723373,-0.145565852523,0.702624857426,-0.324557393789,0.210225194693,-0.524610340595,0.091808244586,0.104220166802,-0.0287636164576,0.0014857450733,-0.16076810658,12.4706068039,1.8823851347,0.993937969208,0.686825335026,0.335445910692,0.238180473447,0.198092699051,0.102249793708,0.187933325768,0.128903269768,0.0397751443088,0.086907915771
Sad_582,7.36536502838,4.06355810165,2.52462816238,2.90087032318,0.826180994511,1.22298645973,0.196979403496,0.724033594131,1.05334448814,0.53926897049,0.754157245159,0.442336082458,0.793158173561,1.49203836918,-0.00074220134411,0.753929972649,-0.275954633951,0.16796028614,-0.52316904068,0.0749488770962,0.113148361444,0.0366915091872,0.00097792071756,-0.139687761664,8.99919700623,1.61272585392,1.02027714252,0.831829786301,0.185972198844,0.181392133236,0.286961525679,0.0802038535476,0.129133269191,0.0590913034976,0.0441503897309,0.0639642328024
Sad_583,9.20811843872,3.94038391113,2.39914107323,3.49458622932,0.446521431208,1.11531150341,0.277232706547,1.46376121044,0.909748911858,0.716387450695,0.606457948685,0.457263231277,2.49383163452,1.50457239151,-0.301234066486,0.99152380228,-0.449937582016,-0.0154068050906,-0.478512585163,0.204338267446,0.152878344059,0.0117101669312,0.0180780719966,-0.114417657256,15.1667890549,1.38010311127,0.879203677177,0.739908277988,0.291747152805,0.383651554585,0.245445713401,0.201075956225,0.13228482008,0.10526496917,0.0726092979312,0.0759561806917
Sad_584,7.18500614166,3.52885890007,2.48104071617,3.25647854805,0.934843242168,1.06403875351,0.671846985817,1.10596740246,0.604144096375,0.702042162418,0.341971933842,0.457283377647,0.764274060726,1.19570124149,-0.142609134316,0.564941525459,-0.405223339796,0.115303747356,-0.387826681137,0.142223715782,0.0298989117146,0.0210626069456,-0.0569595135748,-0.00472975382581,13.2472877502,1.67458510399,1.00820839405,0.842390835285,0.367843449116,0.219567120075,0.222665697336,0.159650623798,0.0550765953958,0.0895522385836,0.0396018251777,0.0442897044122
Sad_585,7.39022922516,4.88096809387,2.17950463295,2.20071077347,1.30231416225,1.22073984146,0.105235420167,0.940954685211,0.753482878208,0.921290934086,0.673917472363,0.61040019989,2.03423666954,1.49353611469,-0.350699305534,0.314771562815,-0.324072033167,0.132417410612,-0.682807028294,0.224757865071,-0.00644328584895,0.0267426315695,0.132090345025,-0.0879230052233,12.5373334885,2.32713532448,0.796072781086,0.687510251999,0.427732288837,0.191308766603,0.233695238829,0.101955711842,0.0937027856708,0.0800972506404,0.048812545836,0.117585018277
Sad_586,4.98226833344,3.77416706085,2.77151536942,2.84831142426,0.989927828312,1.21464824677,0.589780926704,0.693264782429,0.797620236874,0.330129384995,0.591154813766,0.390847057104,0.347281366587,0.879184007645,0.124526970088,0.950205743313,-0.378532379866,0.0667111054063,-0.372638195753,0.0522675961256,0.042271181941,-0.107747100294,0.052691783756,-0.0119447084144,9.25226306915,1.61579751968,0.962864398956,0.722756266594,0.388028204441,0.239330276847,0.204823672771,0.0604080595076,0.11799133569,0.0480400770903,0.0329045578837,0.0529956370592
Sad_587,9.49441432953,3.99991130829,2.44411540031,2.72894906998,1.43275737762,1.04126131535,0.389300435781,0.92120808363,0.596948504448,0.656958341599,0.545602560043,0.6410805583,2.98101496696,1.24394583702,0.195682138205,0.645372569561,-0.219504401088,0.00838624499738,-0.576988995075,0.127554029226,0.0259104687721,-0.121179535985,0.0773948580027,-0.0609425753355,10.0710124969,1.91103804111,0.97497844696,0.579397141933,0.515735268593,0.275174349546,0.162413626909,0.143748193979,0.0994490906596,0.0968362018466,0.0589674264193,0.0572069324553
Sad_588,7.84512901306,3.42519211769,2.13482284546,2.71168589592,0.346019208431,0.867916584015,0.544148087502,1.03333926201,0.707633256912,0.310451030731,0.583838045597,0.252549111843,0.986722588539,1.57987368107,-0.522193610668,0.768025040627,-0.579846560955,0.0471664369106,-0.356676399708,0.236330464482,0.165698498487,-0.0800511017442,0.036838311702,-0.0749778747559,13.8875236511,1.17567110062,0.774317443371,0.757221519947,0.337219506502,0.0918020755053,0.142106473446,0.0857696160674,0.0606180876493,0.0372402444482,0.0349589847028,0.0577854774892
Sad_589,7.36412382126,3.70969843864,2.31187415123,3.07000184059,0.738362073898,0.809596598148,0.30712479353,0.958845555782,1.03807234764,0.877397239208,0.33859038353,0.528361201286,1.49071681499,1.46770119667,-0.203054070473,0.775039553642,-0.439063817263,-0.0246797818691,-0.636993825436,0.169042170048,0.143324524164,0.0343472994864,-0.0401159748435,-0.0648346096277,10.3497400284,1.4785271883,0.629936635494,0.772635996342,0.320845425129,0.199378162622,0.214749380946,0.11576884985,0.145276397467,0.0833764672279,0.0397252254188,0.0543959252536
Sad_590,10.9425468445,3.49012732506,2.44024181366,2.53496479988,1.03626775742,1.92052137852,0.542920351028,0.828118801117,0.88004308939,0.804840087891,0.29002597928,0.592981100082,2.34729170799,1.19915401936,-0.0410003401339,1.00491535664,-0.308307558298,0.120026491582,-0.463029146194,0.169257059693,0.0988054871559,-0.0583832003176,-0.0802100524306,0.0073728132993,14.6007833481,1.7774027586,0.932328939438,0.546269655228,0.31095802784,0.37147039175,0.287384748459,0.10144815594,0.11279206723,0.0659676715732,0.0541270934045,0.0859888494015
Sad_591,7.30885028839,4.08920574188,2.22759866714,2.56085991859,0.159651845694,1.46166348457,0.696145951748,0.85128068924,1.0711029768,0.661334693432,0.507304787636,0.208444267511,0.845602810383,1.49758803844,-0.3588963449,0.553395330906,-0.589048683643,0.2356043607,-0.30638718605,0.0055055487901,0.052723146975,-0.0798990428448,0.0333511270583,-0.0942313820124,14.9170942307,1.28784656525,0.688742637634,0.675683319569,0.278442203999,0.224975243211,0.129673719406,0.0836748853326,0.116733953357,0.0640803873539,0.0468500927091,0.0506405644119
Sad_592,5.09130525589,3.96100187302,2.54842948914,2.96851754189,0.672084927559,1.04923939705,0.241707518697,1.16221666336,0.666705489159,0.414856493473,0.735251069069,0.322839915752,-0.977024376392,0.864517211914,-0.365086734295,0.351895779371,-0.317659378052,0.143983483315,-0.340579688549,0.0709930360317,0.00352602545172,-0.0692671835423,-0.00374502222985,-0.0307614747435,10.2124986649,1.47357714176,0.84680044651,0.524595141411,0.130972445011,0.146391525865,0.175374105573,0.11037299782,0.0992538109422,0.0313948057592,0.0570829920471,0.0485807061195
Sad_593,7.46361923218,4.30476665497,1.31838524342,2.25219011307,0.858569204807,1.36575043201,0.0472135990858,0.810646295547,0.831978857517,0.795925676823,0.589321136475,0.306255400181,0.271917074919,0.955584466457,-0.0967164114118,0.581389904022,-0.296818226576,0.246353894472,-0.493862986565,0.0725901797414,-0.0372964292765,-0.0335342399776,0.061342548579,-0.0844957605004,11.1947364807,2.62725996971,0.478233724833,0.574494957924,0.25538417697,0.225105166435,0.189992591739,0.0723802894354,0.0851881057024,0.0750101953745,0.0440996773541,0.0568021722138
