session,max(mfcccoeff0(mfcc)),max(mfcccoeff1(mfcc)),max(mfcccoeff2(mfcc)),max(mfcccoeff3(mfcc)),max(mfcccoeff4(mfcc)),max(mfcccoeff5(mfcc)),max(mfcccoeff6(mfcc)),max(mfcccoeff7(mfcc)),max(mfcccoeff8(mfcc)),max(mfcccoeff9(mfcc)),max(mfcccoeff10(mfcc)),max(mfcccoeff11(mfcc)),mean(mfcccoeff0(mfcc)),mean(mfcccoeff1(mfcc)),mean(mfcccoeff2(mfcc)),mean(mfcccoeff3(mfcc)),mean(mfcccoeff4(mfcc)),mean(mfcccoeff5(mfcc)),mean(mfcccoeff6(mfcc)),mean(mfcccoeff7(mfcc)),mean(mfcccoeff8(mfcc)),mean(mfcccoeff9(mfcc)),mean(mfcccoeff10(mfcc)),mean(mfcccoeff11(mfcc)),var(mfcccoeff0(mfcc)),var(mfcccoeff1(mfcc)),var(mfcccoeff2(mfcc)),var(mfcccoeff3(mfcc)),var(mfcccoeff4(mfcc)),var(mfcccoeff5(mfcc)),var(mfcccoeff6(mfcc)),var(mfcccoeff7(mfcc)),var(mfcccoeff8(mfcc)),var(mfcccoeff9(mfcc)),var(mfcccoeff10(mfcc)),var(mfcccoeff11(mfcc))
Angry_138,33.4306373596,5.32047986984,2.13721251488,3.02042961121,1.08806943893,1.76465761662,1.0078625679,0.925558030605,0.701173186302,0.691802322865,0.623972833157,0.565733492374,29.6221981049,2.55816531181,-0.362903237343,0.974792897701,-0.416742920876,0.287407189608,-0.0201167371124,-0.134492650628,0.133181333542,-0.127256840467,0.101596623659,-0.0622341893613,8.130443573,0.909092187881,0.988825440407,0.672792494297,0.453763991594,0.160619974136,0.146998494864,0.144519925117,0.0674924701452,0.0928270742297,0.047412764281,0.0599352344871
Angry_139,29.8582572937,3.72538995743,1.87745785713,1.74573421478,1.20137166977,0.606453239918,0.489317178726,0.483714461327,0.468492388725,0.95330619812,0.59065759182,0.769704580307,28.0988693237,2.18947601318,0.476210087538,0.639720499516,-0.217007160187,-0.409984588623,-0.431867003441,-0.198645949364,-0.193273723125,-0.014890095219,0.0358960665762,0.0273997318,1.64612925053,0.545991897583,0.283957123756,0.402444690466,0.358326554298,0.120202131569,0.0763987824321,0.0845176130533,0.101554349065,0.116173230112,0.0480765774846,0.0677023306489
Angry_14,34.1596603394,4.39804553986,2.60406851768,2.12328243256,1.51406168938,1.18034911156,0.429369926453,0.829138755798,0.63245010376,0.878795146942,0.43462562561,0.488515496254,30.9482040405,2.44855284691,0.123183652759,0.71254503727,0.279999017715,0.411535531282,-0.314631730318,0.155037745833,-0.0556638985872,0.0802473053336,0.0371865853667,-0.226159095764,5.51631259918,1.79736089706,0.98626190424,0.481251865625,0.406075924635,0.108759701252,0.114506945014,0.130890190601,0.0999517887831,0.156274184585,0.0502695813775,0.0855848714709
Angry_140,29.904083252,4.2121424675,1.63285374641,2.1737473011,1.26212465763,0.672814905643,0.265779614449,0.614173412323,0.504017412663,0.608125567436,0.463215053082,0.698114037514,27.7574768066,2.79852676392,-0.531845033169,0.602452039719,-0.130684271455,-0.215897917747,-0.397080391645,0.0339717492461,-0.0608874671161,0.189748868346,0.0151428570971,0.147565349936,1.50734984875,0.500844657421,0.493454068899,0.456826329231,0.277908056974,0.167755410075,0.106859080493,0.086527749896,0.0809396207333,0.0472708232701,0.0457389093935,0.0446749217808
Angry_141,29.7012023926,5.57109165192,1.55296766758,2.2301735878,1.09970545769,0.915459752083,0.759486973286,0.544486939907,0.658263623714,0.730776369572,0.560366392136,0.625139057636,27.1759052277,2.88340592384,-0.496409028769,0.513624787331,0.0459467247128,-0.117641501129,-0.173119023442,-0.13615603745,-0.0925678312778,0.111777193844,0.0620696172118,0.141415446997,1.74569559097,1.08539009094,0.753860533237,0.669864296913,0.247219905257,0.201107010245,0.179376915097,0.10355668515,0.0786714330316,0.0885868668556,0.0501905046403,0.0717162191868
Angry_142,29.9326553345,5.07120037079,1.43074989319,2.03502845764,1.11127662659,0.44185179472,0.560170769691,0.489900290966,0.48672658205,0.777330577374,0.488204360008,0.865781664848,26.8357753754,2.71306324005,-0.192060723901,0.440654069185,-0.0155475791544,-0.241680696607,-0.283145964146,0.046708535403,0.0334300659597,0.154123589396,-0.0323933959007,0.217021375895,2.91936302185,0.947414398193,0.572995960712,0.511408984661,0.195145577192,0.10890468955,0.158827081323,0.0682434290648,0.0673651918769,0.0712484568357,0.0443289168179,0.0563676655293
Angry_143,30.337348938,4.06010866165,0.954185605049,2.12059187889,0.598857760429,0.477907121181,0.594091832638,0.666024565697,0.419189542532,0.632879674435,0.402801007032,0.560544312,27.4017066956,2.55925941467,-0.429845094681,0.782845079899,-0.0179070662707,-0.340863913298,-0.206637740135,0.141144409776,-0.100440889597,0.170381397009,-0.0448961816728,0.137336373329,1.57686901093,0.438990414143,0.865159511566,0.551064193249,0.111669786274,0.149076014757,0.159750267863,0.075249761343,0.0918249934912,0.0378498472273,0.0394041538239,0.0441976822913
Angry_144,29.4468364716,5.30841207504,0.630636274815,2.66819906235,1.64963722229,0.686385095119,0.319580733776,0.563862681389,0.736397981644,0.865474104881,0.55949819088,0.682355642319,26.9735069275,3.07517170906,-0.514021396637,0.583288013935,0.0319958887994,-0.136380583048,-0.30367398262,0.0280143767595,-0.0556036122143,0.18383038044,-0.0539433844388,0.114101536572,1.51029288769,0.738374173641,0.478722125292,0.711152970791,0.224869370461,0.142534539104,0.0903190523386,0.10499227792,0.107552655041,0.0532685928047,0.0518758930266,0.0731235742569
Angry_145,29.5849399567,5.1166844368,1.47916793823,2.15372443199,0.941648125648,1.17012298107,0.606732904911,0.49073112011,0.528334856033,0.623870253563,0.672171235085,0.49368840456,26.9959888458,2.95516133308,-0.501580834389,0.506615519524,-0.102190084755,-0.139774337411,-0.306601196527,-0.070525765419,-0.040875133127,0.115880601108,0.143314957619,0.089656919241,3.95269846916,0.79889780283,0.668780565262,0.810233294964,0.37628492713,0.244146838784,0.165785223246,0.0818459391594,0.0686619654298,0.048484582454,0.0489327721298,0.05205103755
Angry_146,30.5688343048,5.65665483475,1.1131336689,2.31491923332,1.20492780209,0.766267359257,0.524657428265,0.807941317558,0.692318558693,0.816566884518,0.518278837204,0.647020757198,26.7051391602,3.20087957382,-0.359712839127,0.49509704113,0.026549493894,-0.0678239017725,-0.416650146246,-0.0557992085814,-0.0834103897214,0.0648272335529,-0.00603957334533,0.0335332974792,3.10100245476,0.90290415287,0.526625394821,0.598182857037,0.327464431524,0.163073033094,0.189090713859,0.116454012692,0.102502934635,0.0663076713681,0.054562818259,0.0595302022994
Angry_147,32.2453041077,4.58079814911,1.03076601028,2.36348390579,1.11083960533,0.929107367992,0.672235310078,0.825561881065,0.712578654289,0.852466464043,0.629014730453,0.830234527588,29.6280765533,2.97256016731,-0.511938810349,0.92434233427,0.0246157683432,0.247801616788,-0.0513269938529,0.0814813300967,-0.0860799401999,0.0711249932647,0.103368334472,0.168797448277,1.76328980923,0.504000723362,0.636597216129,0.425356477499,0.31811529398,0.127178192139,0.115536943078,0.0983459725976,0.108839042485,0.102602012455,0.0675002038479,0.064144410193
Angry_148,31.9739189148,3.14980483055,-0.0150340199471,0.735116481781,0.346670091152,0.400126874447,0.350604534149,0.747205257416,0.486008346081,0.295801877975,0.303448617458,1.00825107098,23.7077102661,1.16562724113,-0.901778638363,-0.222568511963,-0.399607360363,-0.651383161545,-0.297497004271,0.0401152037084,-0.135940462351,-0.251291304827,-0.396551281214,-0.181871175766,21.3924884796,0.382949978113,0.186529010534,0.250388205051,0.163659438491,0.178509861231,0.0889786705375,0.114416599274,0.0783254876733,0.159340873361,0.297303467989,0.150790065527
Angry_149,32.6150474548,4.22242879868,0.181777477264,1.89807021618,0.652263581753,0.260554850101,0.141626358032,0.349982023239,0.354533046484,0.75005531311,0.241738498211,0.477788329124,26.453453064,1.1344410181,-0.831072628498,0.349313110113,-0.205509856343,-0.573167026043,-0.482111155987,-0.354756504297,-0.283530801535,-0.348930180073,-0.424191117287,-0.0974118635058,22.8135452271,1.47127366066,0.264467686415,0.354889005423,0.189787253737,0.14841093123,0.116997867823,0.153172299266,0.147154137492,0.153552666306,0.214321523905,0.189152121544
Angry_15,33.8021087646,4.60063123703,2.30891513824,2.5161690712,1.14581763744,1.35510158539,0.503853499889,1.34134435654,0.288477420807,0.815210521221,0.980494856834,0.268761664629,29.4703273773,2.50790405273,0.199126929045,0.550263822079,-0.116246372461,0.488322854042,-0.417821973562,0.225402265787,-0.433026820421,0.29007434845,0.0719022005796,-0.142457336187,13.4335708618,1.76788902283,0.870450973511,0.526899516582,0.37027400732,0.104548200965,0.155886694789,0.239244252443,0.139412716031,0.0818633586168,0.0764379054308,0.0548484437168
Angry_150,32.7588500977,3.53039813042,0.232464432716,2.43608665466,0.818132281303,0.774235010147,0.262013316154,0.388945877552,0.371835768223,0.369403660297,0.331879138947,0.669400811195,28.9050731659,1.2286658287,-0.86904746294,0.686741709709,-0.312365442514,-0.18237388134,-0.546048343182,-0.476733863354,-0.232613533735,-0.265094429255,-0.352351844311,-0.119290389121,13.0817317963,0.850671231747,0.25763463974,0.766634702682,0.39528414607,0.143637418747,0.133021265268,0.178067758679,0.0789475515485,0.100131705403,0.225151270628,0.127031594515
Angry_151,32.9292945862,3.31666278839,0.468472242355,1.31227433681,0.658067882061,0.460198402405,0.572006165981,0.257084608078,0.737333059311,0.516624391079,0.385288417339,0.435677051544,25.7985534668,0.659502625465,-0.666644275188,0.15791362524,-0.29609978199,-0.464476883411,-0.279782176018,-0.349041610956,-0.271920800209,-0.22046045959,-0.302132487297,-0.122430287302,18.7008991241,1.53988838196,0.244136244059,0.284344255924,0.338293939829,0.153391093016,0.128240436316,0.115508429706,0.118184708059,0.196978926659,0.27376550436,0.171846807003
Angry_152,32.9885787964,2.80476260185,0.976315498352,2.48859453201,1.12224185467,0.310895860195,0.181693971157,0.0822197794914,0.513357043266,0.138386189938,0.149029970169,0.426271498203,28.5297489166,0.957811653614,-0.501381993294,0.674152374268,-0.0290856976062,-0.470437854528,-0.506338477135,-0.400503396988,-0.0904620960355,-0.436889708042,-0.56633412838,-0.309319764376,15.1022052765,0.699483573437,0.286824047565,0.549161314964,0.178008362651,0.134843111038,0.0923725888133,0.0646468400955,0.0947384610772,0.139454379678,0.150002032518,0.174738317728
Angry_153,34.0890846252,2.87622642517,0.501227676868,1.33718943596,0.678936004639,0.575352966785,0.326387047768,0.434716820717,0.394427061081,0.397035479546,0.518855273724,0.413608133793,25.2547111511,0.810608029366,-0.645713329315,0.127561271191,-0.0983513891697,-0.316738516092,-0.231971547008,-0.226973250508,-0.0761595964432,-0.153668731451,-0.325297385454,-0.179594367743,23.3414878845,0.880671858788,0.415484189987,0.191207110882,0.24946179986,0.175501897931,0.0940259322524,0.120575115085,0.0592808350921,0.108209237456,0.363136559725,0.118685677648
Angry_154,33.8056678772,3.43473505974,0.272171139717,2.09660053253,0.6389310956,0.229629874229,0.462884783745,0.730949103832,0.834657669067,0.592257142067,0.601484596729,0.951685786247,27.7871360779,1.39679729939,-0.906857073307,0.111373580992,-0.161462172866,-0.51087898016,-0.332188516855,-0.216696277261,-0.253239929676,-0.658851087093,-0.723667144775,-0.392304807901,22.1138134003,1.08107960224,0.198234274983,0.473508745432,0.162844419479,0.158819526434,0.204303741455,0.212494850159,0.218585342169,0.407923310995,0.402590215206,0.200456440449
Angry_155,33.1696510315,3.38231372833,0.591569960117,1.79026162624,1.06209421158,0.224352180958,0.35114634037,0.48275911808,0.251713395119,0.573947429657,0.240643620491,0.605977475643,25.4913578033,0.925015091896,-0.805025339127,0.235802188516,-0.0904038846493,-0.327202230692,-0.273139506578,-0.350440740585,-0.37896373868,-0.559640824795,-0.592602908611,-0.389139801264,15.7029771805,1.35699784756,0.520803391933,0.390992045403,0.212761774659,0.100304484367,0.0986312106252,0.148571163416,0.120821632445,0.251488775015,0.255381524563,0.206435903907
Angry_156,32.6688766479,3.22636461258,0.861506462097,1.846555233,0.906898856163,0.302967011929,0.359771311283,0.206639528275,0.494067192078,0.513060510159,0.379914969206,0.366675138474,25.1799221039,0.490820020437,-0.694408297539,0.00182851881254,0.00458335131407,-0.335050523281,-0.352326333523,-0.383121937513,-0.302671611309,-0.173148855567,-0.210554987192,-0.106904029846,14.8861856461,1.15476262569,0.272655576468,0.423704981804,0.0910802781582,0.0792678296566,0.0888048112392,0.155518755317,0.0936615392566,0.11880171299,0.152364507318,0.067008882761
Angry_157,32.6295928955,4.14453029633,1.57526612282,0.775618433952,0.683126449585,0.922490715981,0.176633119583,0.307400822639,0.091207742691,0.375228106976,0.246538817883,0.554277598858,25.2253265381,0.91784620285,-0.259521275759,0.0157431904227,-0.287736803293,-0.153483465314,-0.355846911669,-0.30172431469,-0.287968933582,-0.346923857927,-0.297546803951,-0.261680573225,18.4027748108,1.68430447578,0.483462780714,0.183993861079,0.208502456546,0.175255656242,0.0502492114902,0.184502527118,0.0728890299797,0.16634593904,0.193016082048,0.116834804416
Angry_158,33.7489967346,3.45630478859,0.530514240265,1.4124751091,0.724266648293,0.403483986855,0.233996093273,0.0748621225357,1.20796823502,0.580584824085,0.153407752514,0.191825032234,30.5621623993,2.02664756775,-0.633053541183,0.314612686634,-0.0653800740838,-0.219690084457,-0.276605129242,-0.323264807463,0.0629481375217,0.0147633003071,-0.245564341545,-0.160690873861,3.22763752937,0.524119377136,0.361552476883,0.334545761347,0.251876592636,0.092778660357,0.10296112299,0.0567874982953,0.116575136781,0.0435785390437,0.0352533869445,0.0259552579373
Angry_159,33.5867347717,3.42580509186,0.390504479408,1.40363669395,0.781697332859,0.515284359455,0.354708969593,0.2995262146,0.748602032661,0.396798610687,0.296096563339,0.231633126736,29.815038681,2.01388168335,-0.508384406567,0.371336370707,-0.0243827998638,-0.050116635859,-0.241723656654,-0.295894116163,-0.0155617995188,-0.0559436753392,-0.14392451942,-0.0832889452577,4.97500944138,0.490057349205,0.213335871696,0.186892539263,0.181696593761,0.13652266562,0.134367376566,0.0750878825784,0.0736362859607,0.0320116579533,0.0440599545836,0.0194346364588
Angry_16,28.9265155792,3.78654074669,1.61062407494,2.55571055412,1.23366212845,1.09136271477,0.918337702751,0.499570906162,0.45807030797,0.437900424004,0.373482167721,0.467993676662,26.2165660858,1.69349348545,0.195929184556,1.03893601894,0.279658436775,0.230439573526,-0.016027983278,-0.031062990427,0.0111136175692,-0.0715452507138,-0.113467894495,0.0309344157577,4.93135356903,1.10020232201,0.426997154951,0.316102147102,0.21164752543,0.0800310671329,0.103697195649,0.127875089645,0.0285016261041,0.0442326664925,0.046908069402,0.0211937073618
Angry_160,33.6830329895,4.20968008041,0.6248691082,1.72694373131,1.12590003014,0.251560151577,0.0630417466164,0.264395713806,0.701433360577,0.482456982136,0.136380255222,0.259574592113,29.8601646423,2.3549079895,-0.467636704445,0.407340735197,0.0450120307505,-0.0889334231615,-0.332041889429,-0.29426419735,-0.0323387980461,-0.00610335543752,-0.277239471674,-0.170951485634,3.417958498,0.585450947285,0.161769419909,0.354369521141,0.174211621284,0.0589653328061,0.0704604610801,0.036913536489,0.100587964058,0.0581040382385,0.0465505346656,0.0535334944725
Angry_161,33.8726768494,3.41849517822,0.582015573978,1.58030569553,0.928325176239,0.471069633961,0.255116224289,0.172322332859,0.591106414795,0.778025150299,0.214253842831,0.404834210873,29.4918212891,2.21647763252,-0.504821181297,0.399728983641,0.0672950074077,-0.0738831087947,-0.196492895484,-0.334623634815,-0.0817666426301,0.0200728457421,-0.140034481883,-0.0896048471332,3.9959769249,0.67837369442,0.2478300035,0.156011596322,0.172477260232,0.0560492351651,0.0938758999109,0.0449491813779,0.0696810781956,0.0503422766924,0.0333303920925,0.0268044620752
Angry_162,33.8883972168,3.49595093727,0.549987196922,1.44804525375,0.701825857162,0.345241487026,0.171363055706,0.648457527161,0.580762445927,0.489356637001,0.135751962662,0.364471256733,29.3671989441,1.82115328312,-0.337080657482,0.362678349018,0.126320183277,-0.0449236445129,-0.246390685439,-0.175134971738,-0.143967658281,-0.00457233283669,-0.161542460322,-0.0266004502773,3.13825345039,0.672857105732,0.192805543542,0.142212107778,0.0941126719117,0.104523338377,0.0892257839441,0.0531197711825,0.0617654956877,0.0333923734725,0.0226378627121,0.0204680729657
Angry_163,33.496421814,2.56257772446,0.946168541908,1.39215481281,0.583018898964,0.343397378922,0.133880734444,0.164537191391,0.873098909855,0.508697211742,0.39494368434,0.469805121422,29.1174507141,1.67338645458,-0.329680621624,0.213784202933,0.0386872254312,-0.0198126398027,-0.259080946445,-0.249709457159,-0.0484692417085,0.00305222044699,-0.0614138282835,-0.0658933967352,4.41456317902,0.413919836283,0.158229708672,0.151155278087,0.13115029037,0.0495427660644,0.0813742950559,0.0603402294219,0.0688524395227,0.0223925691098,0.0257828254253,0.0151530969888
Angry_164,32.5472869873,2.85369873047,0.540376186371,1.56212043762,0.535646319389,0.587646126747,0.497896254063,0.213014483452,0.953798532486,0.56949698925,0.157795131207,0.349325478077,28.826171875,1.52028739452,-0.406674623489,0.442602425814,-0.148861423135,-0.0231399554759,-0.323861092329,-0.314894020557,0.0178806148469,0.0603132434189,-0.22948205471,-0.0572683513165,3.90058970451,0.516630351543,0.21758274734,0.21749304235,0.168144121766,0.0816326141357,0.231121614575,0.0410909615457,0.148412063718,0.0419667363167,0.0570087470114,0.0311875212938
Angry_165,34.2283630371,3.03651237488,0.965575933456,1.27167344093,0.817367017269,0.282750844955,0.174711823463,0.477679133415,0.709708809853,0.775069594383,0.412106633186,0.53779321909,29.8437080383,1.60650491714,-0.47557720542,0.405300289392,-0.114463761449,-0.309722036123,-0.486346304417,-0.14898738265,-0.0245570912957,0.0380979292095,-0.20737349987,0.0449532605708,7.92369270325,0.601216316223,0.232620000839,0.180664077401,0.276939421892,0.132174551487,0.156502872705,0.0958565101027,0.0832518860698,0.0678158178926,0.0547503791749,0.0305537804961
Angry_166,31.4687786102,2.92738890648,1.03674066067,1.81169831753,0.617623925209,0.872333288193,0.251413106918,0.456947863102,0.755228936672,0.874651670456,0.209672451019,0.53469222784,27.1942386627,1.40430164337,-0.250225245953,0.824099361897,0.0670070275664,0.00310899782926,-0.2779122293,-0.274221241474,-0.207526609302,-0.119356669486,-0.228213444352,0.06143623963,5.07904148102,0.466248989105,0.232671961188,0.0995697006583,0.0979890450835,0.143693357706,0.127514526248,0.0471101626754,0.0630501285195,0.0713006183505,0.0304993707687,0.0253633689135
Angry_167,33.2663383484,3.47008943558,0.316370725632,1.59096693993,0.858647763729,0.71628844738,0.3264144063,0.689659237862,0.402442276478,0.740119993687,0.495276331902,0.367475152016,30.2355308533,1.89016473293,-0.633936882019,0.387478560209,-0.221610918641,-0.252535939217,-0.489462375641,-0.186159834266,-0.0718129947782,0.00803472753614,-0.230330228806,-0.0195902641863,4.16580438614,0.619087636471,0.257104605436,0.415975213051,0.387637913227,0.120909415185,0.284575402737,0.0964908152819,0.0584743060172,0.061653200537,0.0595476552844,0.0278543755412
Angry_168,32.9222602844,3.86023235321,0.153846919537,1.93258059025,0.78444647789,0.256753325462,0.0660155415535,0.449886322021,0.745877385139,0.36136174202,0.0534570813179,0.722953438759,29.3648300171,1.746971488,-0.650977313519,0.435891926289,-0.362788677216,-0.358900785446,-0.544996380806,-0.251431316137,0.0142720630392,-0.215209051967,-0.427968114614,-0.0945559740067,5.62297677994,0.966862738132,0.294445097446,0.361602753401,0.287491232157,0.100208386779,0.112638168037,0.0957793295383,0.104778878391,0.0726872012019,0.100064016879,0.0977459847927
Angry_169,33.4501609802,3.69336795807,0.0539237260818,2.72589111328,0.331396818161,0.450371742249,0.0193688869476,0.22380810976,0.996216416359,0.720281481743,0.157337725163,0.672393083572,30.4985752106,1.77403688431,-0.948052704334,0.714913129807,-0.432988733053,-0.247663632035,-0.636392235756,-0.270366728306,0.0656429603696,0.04703855142,-0.374019026756,-0.121821530163,3.62740373611,0.684043169022,0.282085090876,0.545202970505,0.17739200592,0.118464268744,0.145313248038,0.110047452152,0.11933196336,0.0822090432048,0.0756113678217,0.158511146903
Angry_17,29.1773490906,3.47983646393,2.65767216682,2.27975177765,1.45247375965,1.30144882202,0.750738084316,0.564185321331,0.521000564098,0.76100051403,0.68208104372,0.669770479202,26.5492591858,1.7969429493,0.480180770159,0.660743892193,0.133977293968,0.115989111364,-0.0833585485816,-0.2060238868,-0.083988673985,0.00261006620713,-0.00072605611058,0.0442301258445,4.58860683441,0.89083647728,0.753595709801,0.390973806381,0.607367694378,0.223649144173,0.210987642407,0.14771732688,0.120359428227,0.100291095674,0.0533599667251,0.0529947094619
Angry_170,33.3574409485,3.17227482796,0.671935975552,2.30416417122,0.402437865734,0.236632287502,0.387299180031,0.177509427071,0.498696208,0.673609673977,0.110676884651,0.69680505991,29.8942718506,1.46979928017,-0.46406146884,0.394746989012,-0.294653534889,-0.266679316759,-0.445630311966,-0.28459367156,-0.0147035429254,-0.00469364365563,-0.29739060998,-0.0322199240327,7.3891658783,0.853145897388,0.351785182953,0.501655459404,0.299499899149,0.100969515741,0.135931819677,0.0643551498652,0.0509544052184,0.07137106359,0.0557921119034,0.0855511575937
